game_date,visitor_team,visitor_goals,home_team,home_goals,attendance,game_lenght,game_decided,seasonality
2022-04-21,Boston Bruins,0,Pittsburgh Penguins,4,"18,350",2:30,NaN,0
2022-04-21,St. Louis Blues,3,San Jose Sharks,1,"12,136",2:15,NaN,0
2022-04-21,Toronto Maple Leafs,1,Tampa Bay Lightning,8,"19,092",2:47,NaN,0
2022-04-22,Washington Capitals,2,Arizona Coyotes,0,"14,053",2:23,NaN,0
2022-04-22,Ottawa Senators,2,Columbus Blue Jackets,1,"18,116",2:40,SO,0
2022-04-22,Colorado Avalanche,3,Edmonton Oilers,6,"18,347",2:29,NaN,0
2022-04-22,Seattle Kraken,3,Minnesota Wild,6,"19,047",2:26,NaN,0
2022-04-23,St. Louis Blues,5,Arizona Coyotes,4,"12,717",2:23,OT,0
2022-04-23,New York Rangers,1,Boston Bruins,3,"17,850",2:26,NaN,0
2022-04-23,New York Islanders,3,Buffalo Sabres,5,"12,955",2:21,NaN,0
2022-04-23,Vancouver Canucks,3,Calgary Flames,6,"17,533",2:31,NaN,0
2022-04-23,Seattle Kraken,2,Dallas Stars,3,"18,532",2:29,NaN,0
2022-04-23,Pittsburgh Penguins,7,Detroit Red Wings,2,"19,515",2:26,NaN,0
2022-04-23,Toronto Maple Leafs,2,Florida Panthers,3,"17,132",2:29,OT,0
2022-04-23,Anaheim Ducks,2,Los Angeles Kings,4,"18,230",2:28,NaN,0
2022-04-23,Carolina Hurricanes,3,New Jersey Devils,2,"10,376",2:27,OT,0
2022-04-23,Montreal Canadiens,4,Ottawa Senators,6,"19,410",2:37,NaN,0
2022-04-23,Chicago Blackhawks,1,San Jose Sharks,4,"17,562",2:15,NaN,0
2022-04-23,Nashville Predators,2,Tampa Bay Lightning,6,"19,092",2:32,NaN,0
2022-04-24,St. Louis Blues,6,Anaheim Ducks,3,"17,446",2:26,NaN,0
2022-04-24,Edmonton Oilers,2,Columbus Blue Jackets,5,"18,120",2:27,NaN,0
2022-04-24,Tampa Bay Lightning,8,Florida Panthers,4,"17,036",2:44,NaN,0
2022-04-24,Boston Bruins,5,Montreal Canadiens,3,"21,105",2:33,NaN,0
2022-04-24,Detroit Red Wings,3,New Jersey Devils,0,"11,492",2:13,NaN,0
2022-04-24,Minnesota Wild,5,Nashville Predators,4,"17,160",2:49,OT,0
2022-04-24,Carolina Hurricanes,5,New York Islanders,2,"15,945",2:20,NaN,0
2022-04-24,Pittsburgh Penguins,1,Philadelphia Flyers,4,"18,601",2:37,NaN,0
2022-04-24,San Jose Sharks,5,Vegas Golden Knights,4,"18,367",2:46,SO,0
2022-04-24,Colorado Avalanche,1,Winnipeg Jets,4,"14,443",2:27,NaN,0
2022-04-24,Toronto Maple Leafs,4,Washington Capitals,3,"18,573",2:47,SO,0
2022-04-25,Philadelphia Flyers,1,Chicago Blackhawks,3,"18,642",2:26,NaN,0
2022-04-26,Florida Panthers,2,Boston Bruins,4,"17,850",2:34,NaN,0
2022-04-26,St. Louis Blues,3,Colorado Avalanche,5,"18,071",2:30,NaN,0
2022-04-26,Vegas Golden Knights,2,Dallas Stars,3,"18,532",2:50,SO,0
2022-04-26,Arizona Coyotes,5,Minnesota Wild,3,"18,383",2:32,NaN,0
2022-04-26,Calgary Flames,5,Nashville Predators,4,"17,498",2:50,OT,0
2022-04-26,Carolina Hurricanes,4,New York Rangers,3,"17,358",2:31,NaN,0
2022-04-26,New Jersey Devils,4,Ottawa Senators,5,"13,101",2:38,OT,0
2022-04-26,Edmonton Oilers,5,Pittsburgh Penguins,1,"17,804",2:26,NaN,0
2022-04-26,Anaheim Ducks,5,San Jose Sharks,2,"13,378",2:26,NaN,0
2022-04-26,Columbus Blue Jackets,1,Tampa Bay Lightning,4,"19,092",2:15,NaN,0
2022-04-26,Detroit Red Wings,0,Toronto Maple Leafs,3,"18,107",2:20,NaN,0
2022-04-26,Seattle Kraken,2,Vancouver Canucks,5,"18,261",2:21,NaN,0
2022-04-26,New York Islanders,4,Washington Capitals,1,"18,573",2:21,NaN,0
2022-04-27,Vegas Golden Knights,3,Chicago Blackhawks,4,"19,660",2:35,SO,0
2022-04-27,Arizona Coyotes,4,Dallas Stars,3,"18,025",2:40,OT,0
2022-04-27,Montreal Canadiens,4,New York Rangers,3,"16,845",2:23,NaN,0
2022-04-27,Los Angeles Kings,5,Seattle Kraken,3,"17,151",2:27,NaN,0
2022-04-27,Philadelphia Flyers,0,Winnipeg Jets,4,"13,383",2:23,NaN,0
2022-04-28,Buffalo Sabres,0,Boston Bruins,5,"17,850",2:32,NaN,0
2022-04-28,New Jersey Devils,3,Carolina Hurricanes,6,"18,040",2:22,NaN,0
2022-04-28,Tampa Bay Lightning,2,Columbus Blue Jackets,5,"18,234",2:29,NaN,0
2022-04-28,Nashville Predators,5,Colorado Avalanche,4,"18,011",2:52,SO,0
2022-04-28,San Jose Sharks,4,Edmonton Oilers,5,"16,692",2:29,OT,0
2022-04-28,Calgary Flames,2,Minnesota Wild,3,"18,490",2:25,OT,0
2022-04-28,Washington Capitals,1,New York Islanders,5,"16,722",2:26,NaN,0
2022-04-28,Florida Panthers,4,Ottawa Senators,0,"17,102",2:14,NaN,0
2022-04-28,Los Angeles Kings,2,Vancouver Canucks,3,"18,779",2:25,OT,0
2022-04-29,Nashville Predators,4,Arizona Coyotes,5,"15,123",2:31,NaN,0
2022-04-29,Chicago Blackhawks,2,Buffalo Sabres,3,"16,505",2:20,OT,0
2022-04-29,Anaheim Ducks,2,Dallas Stars,4,"18,532",2:15,NaN,0
2022-04-29,Vancouver Canucks,2,Edmonton Oilers,3,"18,347",2:34,SO,0
2022-04-29,Colorado Avalanche,1,Minnesota Wild,4,"19,261",2:29,NaN,0
2022-04-29,Florida Panthers,2,Montreal Canadiens,10,"21,105",2:28,NaN,0
2022-04-29,Detroit Red Wings,5,New Jersey Devils,3,"14,597",2:17,NaN,0
2022-04-29,Tampa Bay Lightning,6,New York Islanders,4,"17,255",2:26,NaN,0
2022-04-29,Washington Capitals,2,New York Rangers,3,"17,230",2:28,NaN,0
2022-04-29,Ottawa Senators,4,Philadelphia Flyers,2,"17,575",2:33,NaN,0
2022-04-29,Columbus Blue Jackets,3,Pittsburgh Penguins,5,"18,402",2:29,NaN,0
2022-04-29,San Jose Sharks,0,Seattle Kraken,3,"17,151",2:16,NaN,0
2022-04-29,Vegas Golden Knights,7,St. Louis Blues,4,"18,096",2:23,NaN,0
2022-04-29,Boston Bruins,2,Toronto Maple Leafs,5,"18,219",2:29,NaN,0
2022-04-29,Calgary Flames,1,Winnipeg Jets,3,"14,202",2:21,NaN,0
2022-05-01,Seattle Kraken,3,Winnipeg Jets,4,"14,443",2:10,NaN,0
