game_date,visitor_team,visitor_goals,home_team,home_goals,attendance,game_lenght,game_decided,seasonality
2023-04-05,Edmonton Oilers,3,Anaheim Ducks,1,"16,018",2:22,NaN,0
2023-04-05,Tampa Bay Lightning,3,New York Rangers,6,"18,006",2:36,NaN,0
2023-04-05,Calgary Flames,3,Winnipeg Jets,1,"14,077",2:43,NaN,0
2023-04-06,Toronto Maple Leafs,1,Boston Bruins,2,"17,850",2:29,OT,0
2023-04-06,Philadelphia Flyers,1,Dallas Stars,4,"18,532",2:22,NaN,0
2023-04-06,Buffalo Sabres,7,Detroit Red Wings,6,"19,367",2:48,SO,0
2023-04-06,Ottawa Senators,2,Florida Panthers,7,"16,675",2:59,NaN,0
2023-04-06,Washington Capitals,2,Montreal Canadiens,6,"21,105",2:36,NaN,0
2023-04-06,Columbus Blue Jackets,1,New Jersey Devils,8,"16,514",2:26,NaN,0
2023-04-06,Carolina Hurricanes,0,Nashville Predators,3,"17,762",2:26,NaN,0
2023-04-06,Tampa Bay Lightning,1,New York Islanders,6,"17,255",2:30,NaN,0
2023-04-06,Minnesota Wild,1,Pittsburgh Penguins,4,"18,417",2:28,NaN,0
2023-04-06,Arizona Coyotes,2,Seattle Kraken,4,"17,151",2:37,NaN,0
2023-04-06,Colorado Avalanche,6,San Jose Sharks,2,"12,772",2:22,NaN,0
2023-04-06,New York Rangers,2,St. Louis Blues,3,"18,096",2:24,OT,0
2023-04-06,Chicago Blackhawks,0,Vancouver Canucks,3,"18,945",2:19,NaN,0
2023-04-06,Los Angeles Kings,2,Vegas Golden Knights,5,"18,404",2:38,NaN,0
2023-04-08,Anaheim Ducks,4,Arizona Coyotes,5,"4,600",2:36,OT,0
2023-04-08,New Jersey Devils,1,Boston Bruins,2,"17,850",2:35,NaN,0
2023-04-08,Carolina Hurricanes,3,Buffalo Sabres,4,"18,199",2:24,NaN,0
2023-04-08,New York Rangers,4,Columbus Blue Jackets,0,"18,824",2:23,NaN,0
2023-04-08,Vegas Golden Knights,1,Dallas Stars,2,"18,532",2:38,SO,0
2023-04-08,Pittsburgh Penguins,5,Detroit Red Wings,1,"19,515",2:20,NaN,0
2023-04-08,Colorado Avalanche,4,Los Angeles Kings,3,"18,230",2:28,NaN,0
2023-04-08,St. Louis Blues,3,Minnesota Wild,5,"19,191",2:22,NaN,0
2023-04-08,Philadelphia Flyers,0,New York Islanders,4,"17,255",2:21,NaN,0
2023-04-08,Tampa Bay Lightning,4,Ottawa Senators,7,"19,044",2:29,NaN,0
2023-04-08,Chicago Blackhawks,3,Seattle Kraken,7,"17,151",2:29,NaN,0
2023-04-08,Edmonton Oilers,6,San Jose Sharks,1,"17,562",2:19,NaN,0
2023-04-08,Montreal Canadiens,1,Toronto Maple Leafs,7,"19,033",2:29,NaN,0
2023-04-08,Calgary Flames,2,Vancouver Canucks,3,"18,852",2:38,SO,0
2023-04-08,Nashville Predators,0,Winnipeg Jets,2,"14,075",2:22,NaN,0
2023-04-08,Florida Panthers,4,Washington Capitals,2,"18,573",2:44,NaN,0
2023-04-09,Colorado Avalanche,5,Anaheim Ducks,4,"13,992",2:42,OT,0
2023-04-09,Boston Bruins,5,Philadelphia Flyers,3,"18,776",2:35,NaN,0
2023-04-10,Seattle Kraken,4,Arizona Coyotes,1,"4,600",2:20,NaN,0
2023-04-10,Nashville Predators,3,Calgary Flames,2,"17,359",2:36,SO,0
2023-04-10,Minnesota Wild,4,Chicago Blackhawks,2,"15,268",2:26,NaN,0
2023-04-10,Dallas Stars,6,Detroit Red Wings,1,"17,861",2:20,NaN,0
2023-04-10,Toronto Maple Leafs,2,Florida Panthers,1,"18,521",2:24,OT,0
2023-04-10,Vancouver Canucks,0,Los Angeles Kings,3,"18,230",2:20,NaN,0
2023-04-10,Buffalo Sabres,3,New York Rangers,2,"18,006",2:36,SO,0
2023-04-10,Carolina Hurricanes,2,Ottawa Senators,3,"18,688",2:37,NaN,0
2023-04-10,San Jose Sharks,2,Winnipeg Jets,6,"13,428",2:22,NaN,0
2023-04-10,New York Islanders,2,Washington Capitals,5,"18,573",2:30,NaN,0
2023-04-11,Vancouver Canucks,3,Anaheim Ducks,2,"14,803",2:27,NaN,0
2023-04-11,Washington Capitals,2,Boston Bruins,5,"17,850",2:36,NaN,0
2023-04-11,Detroit Red Wings,1,Carolina Hurricanes,4,"18,680",2:20,NaN,0
2023-04-11,Edmonton Oilers,2,Colorado Avalanche,1,"18,135",2:28,OT,0
2023-04-11,Winnipeg Jets,3,Minnesota Wild,1,"19,199",2:37,NaN,0
2023-04-11,Buffalo Sabres,2,New Jersey Devils,6,"16,514",2:25,NaN,0
2023-04-11,Columbus Blue Jackets,3,Philadelphia Flyers,4,"19,719",2:32,OT,0
2023-04-11,Chicago Blackhawks,5,Pittsburgh Penguins,2,"18,435",2:26,NaN,0
2023-04-11,Toronto Maple Leafs,4,Tampa Bay Lightning,3,"19,092",2:38,NaN,0
2023-04-11,Seattle Kraken,1,Vegas Golden Knights,4,"18,377",2:25,NaN,0
2023-04-12,San Jose Sharks,1,Calgary Flames,3,"17,211",2:32,NaN,0
2023-04-12,Montreal Canadiens,2,New York Islanders,4,"17,255",2:22,NaN,0
2023-04-12,Dallas Stars,5,St. Louis Blues,2,"18,096",2:29,NaN,0
2023-04-13,Los Angeles Kings,5,Anaheim Ducks,3,"17,174",2:34,NaN,0
2023-04-13,Vancouver Canucks,5,Arizona Coyotes,4,"4,600",2:22,OT,0
2023-04-13,Ottawa Senators,3,Buffalo Sabres,4,"16,739",2:26,OT,0
2023-04-13,Pittsburgh Penguins,2,Columbus Blue Jackets,3,"18,369",2:20,OT,0
2023-04-13,Philadelphia Flyers,5,Chicago Blackhawks,4,"20,219",2:31,OT,0
2023-04-13,Winnipeg Jets,2,Colorado Avalanche,4,"18,137",2:28,NaN,0
2023-04-13,St. Louis Blues,0,Dallas Stars,1,"18,532",2:20,NaN,0
2023-04-13,San Jose Sharks,2,Edmonton Oilers,5,"18,347",2:23,NaN,0
2023-04-13,Carolina Hurricanes,6,Florida Panthers,4,"19,160",2:29,NaN,0
2023-04-13,Boston Bruins,5,Montreal Canadiens,4,"21,105",2:31,NaN,0
2023-04-13,Minnesota Wild,3,Nashville Predators,4,"17,519",2:17,OT,0
2023-04-13,Toronto Maple Leafs,3,New York Rangers,2,"17,623",2:22,NaN,0
2023-04-13,Vegas Golden Knights,3,Seattle Kraken,1,"17,151",2:32,NaN,0
2023-04-13,Detroit Red Wings,0,Tampa Bay Lightning,5,"19,092",2:22,NaN,0
2023-04-13,New Jersey Devils,5,Washington Capitals,4,"18,573",2:33,OT,0
2023-04-14,Buffalo Sabres,5,Columbus Blue Jackets,2,"18,786",2:15,NaN,0
2023-04-14,Colorado Avalanche,4,Nashville Predators,3,"17,159",2:23,NaN,0
